-122.170000,37.780000,52.000000,653.000000,128.000000,296.000000,121.000000,4.175000,144000.000000
-122.160000,37.770000,47.000000,1256.000000,217.000000,570.000000,218.000000,4.375000,161900.000000
-122.160000,37.770000,48.000000,977.000000,194.000000,446.000000,180.000000,4.770800,156300.000000
-122.160000,37.770000,45.000000,2324.000000,397.000000,968.000000,384.000000,3.573900,176000.000000
-122.160000,37.770000,39.000000,1583.000000,349.000000,857.000000,316.000000,3.095800,145800.000000
-122.170000,37.770000,39.000000,1612.000000,342.000000,912.000000,322.000000,3.395800,141900.000000
-122.170000,37.770000,31.000000,2424.000000,533.000000,1360.000000,452.000000,1.871000,90700.000000
-122.170000,37.760000,41.000000,1594.000000,367.000000,1074.000000,355.000000,1.935600,90600.000000
-122.170000,37.760000,47.000000,2118.000000,413.000000,965.000000,382.000000,2.184200,107900.000000
-122.180000,37.760000,37.000000,1575.000000,358.000000,933.000000,320.000000,2.291700,107000.000000
-122.170000,37.760000,38.000000,1764.000000,397.000000,987.000000,354.000000,2.433300,98200.000000
-122.180000,37.760000,50.000000,1187.000000,261.000000,907.000000,246.000000,1.947900,89500.000000
-122.180000,37.760000,52.000000,754.000000,175.000000,447.000000,165.000000,3.906300,93800.000000
-122.180000,37.760000,49.000000,2308.000000,452.000000,1299.000000,451.000000,1.840700,96700.000000
-122.180000,37.770000,27.000000,909.000000,236.000000,396.000000,157.000000,2.078600,97500.000000
-122.180000,37.770000,42.000000,1180.000000,257.000000,877.000000,268.000000,2.812500,97300.000000
-122.180000,37.760000,43.000000,2018.000000,408.000000,1111.000000,367.000000,1.891300,91200.000000
-122.190000,37.760000,49.000000,1368.000000,282.000000,790.000000,269.000000,1.705600,91400.000000
-122.180000,37.770000,52.000000,2744.000000,547.000000,1479.000000,554.000000,2.276800,96200.000000
-122.180000,37.770000,51.000000,2107.000000,471.000000,1173.000000,438.000000,3.255200,120100.000000
-122.180000,37.770000,52.000000,1748.000000,362.000000,1029.000000,366.000000,2.055600,100000.000000
-122.190000,37.760000,52.000000,2024.000000,391.000000,1030.000000,350.000000,2.465900,94700.000000
-122.200000,37.760000,47.000000,1116.000000,259.000000,826.000000,279.000000,1.750000,85700.000000
-122.190000,37.770000,41.000000,2036.000000,510.000000,1412.000000,454.000000,2.046900,89300.000000
-122.190000,37.770000,45.000000,1852.000000,393.000000,1132.000000,349.000000,2.715900,101400.000000
-122.190000,37.760000,41.000000,921.000000,207.000000,522.000000,159.000000,1.208300,72500.000000
-122.190000,37.760000,45.000000,995.000000,238.000000,630.000000,237.000000,1.925000,74100.000000
-122.200000,37.750000,36.000000,606.000000,132.000000,531.000000,133.000000,1.580900,70000.000000
-122.200000,37.760000,37.000000,2680.000000,736.000000,1925.000000,667.000000,1.409700,84600.000000
-122.190000,37.760000,38.000000,1493.000000,370.000000,1144.000000,351.000000,0.768300,81800.000000
-122.190000,37.750000,19.000000,2207.000000,565.000000,1481.000000,520.000000,1.319400,81400.000000
-122.190000,37.750000,28.000000,856.000000,189.000000,435.000000,162.000000,0.801200,81800.000000
-122.190000,37.760000,26.000000,1293.000000,297.000000,984.000000,303.000000,1.947900,85800.000000
-122.190000,37.740000,36.000000,847.000000,212.000000,567.000000,159.000000,1.176500,87100.000000
-122.180000,37.740000,42.000000,541.000000,154.000000,380.000000,123.000000,2.345600,83500.000000
-122.190000,37.730000,44.000000,1066.000000,253.000000,825.000000,244.000000,2.153800,79700.000000
-122.190000,37.740000,43.000000,707.000000,147.000000,417.000000,155.000000,2.513900,83400.000000
-122.190000,37.730000,45.000000,1528.000000,291.000000,801.000000,287.000000,1.262500,84700.000000
-122.180000,37.730000,42.000000,909.000000,215.000000,646.000000,198.000000,2.906300,80000.000000
-122.180000,37.730000,43.000000,1391.000000,293.000000,855.000000,285.000000,2.519200,76400.000000
-122.180000,37.730000,44.000000,548.000000,119.000000,435.000000,136.000000,2.111100,79700.000000
-122.180000,37.730000,42.000000,4074.000000,874.000000,2736.000000,780.000000,2.455000,82400.000000
-122.170000,37.740000,41.000000,1613.000000,445.000000,1481.000000,414.000000,2.402800,97700.000000
-122.170000,37.740000,47.000000,463.000000,134.000000,327.000000,137.000000,2.150000,97200.000000
-122.170000,37.740000,43.000000,818.000000,193.000000,494.000000,179.000000,2.477600,101600.000000
-122.170000,37.730000,43.000000,1473.000000,371.000000,1231.000000,341.000000,2.158700,86500.000000
-122.180000,37.740000,35.000000,504.000000,126.000000,323.000000,109.000000,1.843800,90500.000000
-122.170000,37.740000,46.000000,1026.000000,226.000000,749.000000,225.000000,3.029800,107600.000000
-122.170000,37.740000,46.000000,769.000000,183.000000,693.000000,178.000000,2.250000,84200.000000
-122.180000,37.740000,46.000000,2103.000000,391.000000,1339.000000,354.000000,2.246700,88900.000000
-122.180000,37.750000,45.000000,330.000000,76.000000,282.000000,80.000000,4.046900,80700.000000
-122.180000,37.750000,46.000000,941.000000,218.000000,621.000000,195.000000,1.325000,87100.000000
-122.170000,37.750000,38.000000,992.000000,279.000000,732.000000,259.000000,1.619600,85100.000000
-122.180000,37.750000,45.000000,990.000000,261.000000,901.000000,260.000000,2.173100,82000.000000
-122.190000,37.750000,36.000000,1126.000000,263.000000,482.000000,150.000000,1.916700,82800.000000
-122.180000,37.750000,43.000000,1036.000000,233.000000,652.000000,213.000000,2.069000,84600.000000
-122.180000,37.750000,36.000000,1047.000000,214.000000,651.000000,166.000000,1.712000,82100.000000
-122.170000,37.760000,33.000000,1280.000000,307.000000,999.000000,286.000000,2.562500,89300.000000
-122.170000,37.750000,43.000000,1587.000000,320.000000,907.000000,306.000000,1.982100,98300.000000
-122.170000,37.750000,41.000000,1257.000000,271.000000,828.000000,230.000000,2.504300,92300.000000
-122.170000,37.750000,44.000000,1218.000000,248.000000,763.000000,254.000000,2.328100,88800.000000
-122.170000,37.750000,48.000000,1751.000000,390.000000,935.000000,349.000000,1.437500,90000.000000
-122.160000,37.760000,45.000000,2299.000000,514.000000,1437.000000,484.000000,2.512200,95500.000000
-122.160000,37.750000,38.000000,2457.000000,624.000000,1516.000000,482.000000,1.562500,91700.000000
-122.170000,37.750000,47.000000,998.000000,211.000000,597.000000,185.000000,3.158700,100400.000000
-122.170000,37.760000,40.000000,1685.000000,343.000000,949.000000,342.000000,1.842600,94800.000000
-122.160000,37.760000,46.000000,1827.000000,307.000000,881.000000,302.000000,4.669600,164300.000000
-122.160000,37.760000,36.000000,2781.000000,574.000000,1438.000000,519.000000,2.459800,155500.000000
-122.150000,37.760000,39.000000,1823.000000,286.000000,763.000000,270.000000,6.074900,196900.000000
-122.140000,37.770000,27.000000,2229.000000,365.000000,1297.000000,355.000000,4.830400,279100.000000
-122.140000,37.760000,34.000000,1513.000000,231.000000,545.000000,211.000000,5.570100,252800.000000
-122.130000,37.760000,26.000000,3266.000000,491.000000,1222.000000,533.000000,5.370000,275400.000000
-122.120000,37.750000,33.000000,1809.000000,261.000000,808.000000,219.000000,6.860000,250000.000000
-122.120000,37.750000,28.000000,794.000000,111.000000,329.000000,109.000000,7.692300,329800.000000
-122.140000,37.750000,36.000000,690.000000,105.000000,299.000000,109.000000,4.031300,195500.000000
-122.140000,37.750000,33.000000,1334.000000,200.000000,579.000000,202.000000,6.832300,255900.000000
-122.130000,37.750000,30.000000,414.000000,54.000000,137.000000,50.000000,4.975000,311100.000000
-122.130000,37.750000,36.000000,768.000000,93.000000,229.000000,93.000000,5.360200,330000.000000
-122.130000,37.740000,41.000000,4400.000000,666.000000,1476.000000,648.000000,5.000000,248900.000000
-122.160000,37.750000,46.000000,954.000000,161.000000,429.000000,154.000000,2.925000,142900.000000
-122.150000,37.750000,40.000000,1445.000000,256.000000,849.000000,255.000000,3.891300,126300.000000
-122.150000,37.750000,44.000000,1938.000000,399.000000,946.000000,331.000000,3.225000,135800.000000
-122.150000,37.740000,41.000000,856.000000,178.000000,571.000000,191.000000,3.145800,130600.000000
-122.160000,37.750000,24.000000,1790.000000,454.000000,1137.000000,386.000000,2.537000,107900.000000
-122.160000,37.750000,44.000000,617.000000,131.000000,378.000000,135.000000,2.556800,111100.000000
-122.150000,37.740000,43.000000,1383.000000,275.000000,853.000000,272.000000,3.508300,122000.000000
-122.150000,37.740000,49.000000,1325.000000,277.000000,764.000000,282.000000,3.312500,118000.000000
-122.160000,37.750000,40.000000,1227.000000,294.000000,928.000000,261.000000,1.823500,95200.000000
-122.160000,37.750000,35.000000,667.000000,140.000000,406.000000,133.000000,3.804700,94300.000000
-122.170000,37.740000,34.000000,1223.000000,281.000000,824.000000,280.000000,2.291700,92500.000000
-122.170000,37.750000,37.000000,1379.000000,287.000000,835.000000,259.000000,2.496200,91800.000000
-122.160000,37.740000,43.000000,1534.000000,300.000000,826.000000,295.000000,4.041700,109400.000000
-122.160000,37.740000,46.000000,1029.000000,181.000000,567.000000,211.000000,3.484400,129500.000000
-122.160000,37.740000,52.000000,771.000000,147.000000,355.000000,144.000000,4.145800,143400.000000
-122.160000,37.740000,47.000000,824.000000,223.000000,533.000000,166.000000,2.625000,98200.000000
-122.160000,37.740000,44.000000,1097.000000,239.000000,609.000000,215.000000,2.022700,103100.000000
-122.290000,37.900000,49.000000,1283.000000,238.000000,576.000000,236.000000,3.333300,276800.000000
-122.290000,37.900000,52.000000,1604.000000,263.000000,594.000000,286.000000,5.338000,270900.000000
-122.290000,37.890000,52.000000,2248.000000,422.000000,870.000000,377.000000,3.473200,246200.000000
-122.300000,37.900000,38.000000,2263.000000,522.000000,1027.000000,509.000000,3.512500,224200.000000
-122.290000,37.890000,52.000000,1571.000000,349.000000,693.000000,326.000000,3.137500,229100.000000
-122.300000,37.890000,46.000000,1520.000000,402.000000,815.000000,375.000000,2.803600,211600.000000
-122.300000,37.900000,15.000000,5083.000000,1212.000000,2420.000000,1146.000000,4.582400,256100.000000
-122.300000,37.890000,36.000000,1077.000000,293.000000,518.000000,276.000000,3.020800,206300.000000
-122.300000,37.890000,52.000000,1248.000000,283.000000,620.000000,275.000000,4.087500,221300.000000
-122.330000,37.890000,42.000000,1342.000000,291.000000,551.000000,266.000000,4.526800,207400.000000
-122.340000,37.880000,37.000000,3061.000000,930.000000,2556.000000,924.000000,1.737500,350000.000000
-122.290000,37.890000,52.000000,3171.000000,698.000000,1498.000000,696.000000,3.179500,218200.000000
-122.290000,37.880000,50.000000,1211.000000,261.000000,523.000000,227.000000,3.867200,216700.000000
-122.290000,37.890000,52.000000,979.000000,175.000000,374.000000,153.000000,5.167500,270600.000000
-122.290000,37.890000,52.000000,2269.000000,380.000000,1004.000000,371.000000,5.169600,261400.000000
-122.280000,37.880000,52.000000,1844.000000,332.000000,769.000000,334.000000,4.261400,261300.000000
-122.290000,37.890000,52.000000,2178.000000,421.000000,940.000000,423.000000,5.055100,232200.000000
-122.270000,37.900000,42.000000,1650.000000,274.000000,645.000000,256.000000,5.622800,375400.000000
-122.260000,37.900000,52.000000,1927.000000,279.000000,705.000000,288.000000,7.886400,357300.000000
-122.270000,37.900000,52.000000,2079.000000,273.000000,684.000000,275.000000,7.955600,374400.000000
-122.270000,37.900000,52.000000,1803.000000,240.000000,572.000000,236.000000,6.174000,358800.000000
-122.270000,37.900000,52.000000,2041.000000,270.000000,671.000000,253.000000,6.941400,417500.000000
-122.270000,37.890000,52.000000,3046.000000,373.000000,975.000000,365.000000,8.834200,430500.000000
-122.280000,37.900000,52.000000,2318.000000,328.000000,779.000000,312.000000,7.175400,362900.000000
-122.280000,37.900000,52.000000,2003.000000,250.000000,658.000000,244.000000,10.082500,397000.000000
-122.280000,37.900000,52.000000,2261.000000,328.000000,819.000000,335.000000,4.908300,346800.000000
-122.280000,37.890000,52.000000,1225.000000,169.000000,412.000000,168.000000,5.791200,327100.000000
-122.280000,37.890000,52.000000,2315.000000,408.000000,835.000000,369.000000,4.589300,290100.000000
-122.280000,37.890000,52.000000,2070.000000,329.000000,722.000000,306.000000,5.417100,292000.000000
-122.280000,37.890000,52.000000,2616.000000,473.000000,1085.000000,487.000000,4.125000,270900.000000
-122.270000,37.890000,52.000000,2640.000000,366.000000,973.000000,355.000000,7.266000,371100.000000
-122.270000,37.890000,52.000000,1978.000000,293.000000,723.000000,272.000000,5.398900,335600.000000
-122.260000,37.900000,37.000000,2220.000000,335.000000,903.000000,362.000000,7.833600,371300.000000
-122.250000,37.890000,41.000000,1125.000000,195.000000,356.000000,181.000000,6.159300,344000.000000
-122.260000,37.890000,52.000000,3078.000000,494.000000,1005.000000,462.000000,6.381000,342200.000000
-122.260000,37.890000,52.000000,3706.000000,531.000000,1205.000000,504.000000,6.682800,370900.000000
-122.250000,37.890000,37.000000,3000.000000,457.000000,987.000000,450.000000,7.538500,350000.000000
-122.250000,37.890000,42.000000,2863.000000,460.000000,1031.000000,448.000000,6.713800,368600.000000
-122.260000,37.880000,52.000000,2551.000000,417.000000,894.000000,404.000000,6.242500,391800.000000
-122.260000,37.880000,52.000000,2255.000000,410.000000,823.000000,377.000000,5.797900,415300.000000
-122.270000,37.880000,52.000000,3360.000000,648.000000,1232.000000,621.000000,4.281300,284900.000000
-122.270000,37.880000,52.000000,1693.000000,391.000000,669.000000,367.000000,3.541700,287500.000000
-122.270000,37.880000,44.000000,2252.000000,592.000000,989.000000,550.000000,3.013200,272900.000000
-122.280000,37.880000,52.000000,2495.000000,491.000000,1058.000000,464.000000,4.142900,259600.000000
-122.280000,37.880000,52.000000,1193.000000,200.000000,506.000000,207.000000,4.191200,254500.000000
-122.280000,37.880000,52.000000,1172.000000,215.000000,489.000000,218.000000,3.916700,235600.000000
-122.290000,37.880000,52.000000,2159.000000,424.000000,824.000000,388.000000,3.889700,218400.000000
-122.290000,37.880000,48.000000,2365.000000,490.000000,1034.000000,475.000000,3.106500,229200.000000
-122.290000,37.880000,46.000000,1895.000000,442.000000,920.000000,425.000000,2.992600,192100.000000
-122.290000,37.880000,52.000000,1650.000000,395.000000,841.000000,380.000000,3.556000,179300.000000
-122.300000,37.880000,45.000000,453.000000,146.000000,749.000000,137.000000,1.475000,187500.000000
-122.300000,37.880000,52.000000,409.000000,97.000000,208.000000,98.000000,1.697100,138800.000000
-122.300000,37.870000,10.000000,503.000000,118.000000,228.000000,100.000000,2.170500,150000.000000
-122.300000,37.860000,50.000000,499.000000,127.000000,287.000000,128.000000,2.750000,140600.000000
-122.290000,37.850000,52.000000,477.000000,119.000000,218.000000,106.000000,2.568200,120000.000000
-122.300000,37.880000,46.000000,1647.000000,376.000000,854.000000,355.000000,2.900000,144800.000000
-122.300000,37.870000,52.000000,3123.000000,749.000000,1695.000000,684.000000,2.220800,144800.000000
-122.280000,37.880000,52.000000,957.000000,188.000000,403.000000,172.000000,3.234400,245500.000000
-122.280000,37.870000,52.000000,589.000000,132.000000,288.000000,131.000000,3.515600,200000.000000
-122.280000,37.870000,49.000000,2026.000000,548.000000,963.000000,521.000000,1.980500,173700.000000
-122.290000,37.870000,50.000000,1829.000000,536.000000,1129.000000,516.000000,2.668400,185600.000000
-122.290000,37.870000,52.000000,895.000000,198.000000,386.000000,204.000000,3.875000,182600.000000
-122.280000,37.880000,52.000000,1909.000000,416.000000,811.000000,406.000000,3.006000,227900.000000
-122.280000,37.870000,46.000000,3022.000000,696.000000,1293.000000,675.000000,2.543000,220700.000000
-122.280000,37.870000,46.000000,1777.000000,446.000000,805.000000,431.000000,2.867600,212000.000000
-122.270000,37.880000,52.000000,2803.000000,930.000000,1372.000000,876.000000,2.190700,271400.000000
